Time,Lat,Lon
4/4/2014 17:26:00,40.7709,-73.8659
4/4/2014 17:27:00,40.7683,-73.8624
4/4/2014 17:30:00,40.7708,-73.8657
4/4/2014 17:31:00,40.7711,-73.8662
4/4/2014 17:46:00,40.7741,-73.8715
4/4/2014 17:51:00,40.7681,-73.8619
4/4/2014 17:55:00,40.7686,-73.8626
4/4/2014 17:59:00,40.7732,-73.8856
4/4/2014 18:05:00,40.7709,-73.8656
4/4/2014 18:09:00,40.7738,-73.8722
4/4/2014 18:14:00,40.7712,-73.8854
4/4/2014 18:22:00,40.7684,-73.8623
4/4/2014 18:37:00,40.7705,-73.8653
4/4/2014 18:39:00,40.7741,-73.8728
4/4/2014 18:42:00,40.7709,-73.8659
4/4/2014 18:45:00,40.7741,-73.8722
4/4/2014 19:05:00,40.7696,-73.8657
4/4/2014 19:07:00,40.7732,-73.8855
4/4/2014 19:09:00,40.7732,-73.8855
4/4/2014 19:11:00,40.7741,-73.8724
4/4/2014 19:13:00,40.7731,-73.8859
4/4/2014 19:14:00,40.7684,-73.8624
4/4/2014 19:18:00,40.77,-73.8646
4/4/2014 19:36:00,40.7702,-73.8649
4/4/2014 19:43:00,40.7732,-73.8858
4/4/2014 19:45:00,40.774,-73.873
4/4/2014 19:50:00,40.7732,-73.8856
4/4/2014 19:54:00,40.7709,-73.8659
4/4/2014 19:55:00,40.771,-73.8656
4/4/2014 20:20:00,40.7687,-73.8627
4/4/2014 20:22:00,40.7691,-73.8635
4/4/2014 20:25:00,40.7741,-73.8724
4/4/2014 20:39:00,40.7739,-73.8724
4/4/2014 20:50:00,40.8315,-73.8891
4/4/2014 20:52:00,40.7697,-73.8642
4/4/2014 21:36:00,40.7741,-73.8726
4/4/2014 21:43:00,40.8541,-73.8867
4/4/2014 21:47:00,40.7742,-73.8722
4/4/2014 21:52:00,40.7741,-73.8721
4/4/2014 21:53:00,40.7741,-73.8724
4/4/2014 21:54:00,40.774,-73.8726
4/4/2014 21:59:00,40.774,-73.8728
4/4/2014 22:02:00,40.774,-73.8729
4/4/2014 22:07:00,40.7739,-73.8731
4/4/2014 22:08:00,40.7702,-73.8649
4/4/2014 22:31:00,40.774,-73.8718
4/4/2014 22:37:00,40.774,-73.8727
4/4/2014 22:45:00,40.7744,-73.8729
4/4/2014 22:47:00,40.7741,-73.8722
4/4/2014 22:49:00,40.774,-73.8727
4/4/2014 23:28:00,40.7666,-73.8639
4/5/2014 0:00:00,40.7732,-73.895
4/5/2014 5:53:00,40.774,-73.8726
4/5/2014 7:20:00,40.8535,-73.869
4/5/2014 7:57:00,40.7685,-73.8625
4/5/2014 7:58:00,40.771,-73.8659
4/5/2014 8:00:00,40.7685,-73.8625
4/5/2014 8:23:00,40.7708,-73.8658
4/5/2014 8:31:00,40.7701,-73.8648
4/5/2014 9:06:00,40.7709,-73.8659
4/5/2014 9:53:00,40.7707,-73.8661
4/5/2014 10:00:00,40.7739,-73.8714
4/5/2014 10:08:00,40.7732,-73.8855
4/5/2014 10:24:00,40.766,-73.8863
4/5/2014 10:26:00,40.7689,-73.8672
4/5/2014 10:29:00,40.7701,-73.8647
4/5/2014 10:45:00,40.7681,-73.8619
Time,Lat,Lon
4/5/2014 11:05:00,40.7741,-73.8721
4/5/2014 11:06:00,40.7686,-73.8626
4/5/2014 11:54:00,40.774,-73.8718
4/5/2014 12:00:00,40.7739,-73.8715
4/5/2014 12:06:00,40.7702,-73.8649
4/5/2014 12:06:00,40.7741,-73.8723
4/5/2014 12:19:00,40.774,-73.8719
4/5/2014 12:58:00,40.7738,-73.8718
4/5/2014 13:08:00,40.774,-73.8722
4/5/2014 13:21:00,40.7684,-73.8623
4/5/2014 14:11:00,40.7685,-73.8624
4/5/2014 14:25:00,40.7681,-73.8622
4/5/2014 14:31:00,40.837,-73.8866
4/5/2014 14:44:00,40.8082,-73.8718
4/5/2014 14:44:00,40.8082,-73.8718
4/5/2014 14:50:00,40.7741,-73.8729
4/5/2014 15:00:00,40.7741,-73.8726
4/5/2014 15:07:00,40.8441,-73.8773
4/5/2014 15:16:00,40.7686,-73.8627
4/5/2014 15:22:00,40.7686,-73.8626
4/5/2014 15:36:00,40.8512,-73.8823
4/5/2014 15:56:00,40.8337,-73.861
4/5/2014 16:36:00,40.7665,-73.8851
4/5/2014 16:36:00,40.7665,-73.8851
4/5/2014 16:47:00,40.774,-73.8727
4/5/2014 16:47:00,40.774,-73.8727
4/5/2014 16:50:00,40.7732,-73.8857
4/5/2014 17:05:00,40.774,-73.8726
4/5/2014 17:46:00,40.7698,-73.8669
4/5/2014 17:48:00,40.8242,-73.883
4/5/2014 17:49:00,40.7741,-73.8722
4/5/2014 18:07:00,40.7741,-73.8725
4/5/2014 18:09:00,40.7741,-73.8725
4/5/2014 18:26:00,40.8593,-73.8855
4/5/2014 18:55:00,40.7683,-73.8622
4/5/2014 18:58:00,40.7694,-73.8799
4/5/2014 20:05:00,40.8536,-73.8883
4/5/2014 20:09:00,40.8543,-73.8887
4/5/2014 20:14:00,40.77,-73.8646
4/5/2014 20:31:00,40.7701,-73.8648
4/5/2014 20:32:00,40.7706,-73.8654
4/5/2014 20:36:00,40.8245,-73.8877
4/5/2014 20:38:00,40.7741,-73.8719
4/5/2014 20:49:00,40.7685,-73.8625
4/5/2014 20:50:00,40.7741,-73.8724
4/5/2014 20:58:00,40.7741,-73.8727
4/5/2014 21:01:00,40.7773,-73.8982
4/5/2014 21:14:00,40.7741,-73.8727
4/5/2014 21:16:00,40.854,-73.8865
4/5/2014 21:20:00,40.8536,-73.8887
4/5/2014 21:27:00,40.7707,-73.8655
4/5/2014 21:56:00,40.7742,-73.8727
4/5/2014 22:05:00,40.8596,-73.8936
4/5/2014 22:06:00,40.774,-73.8729
4/5/2014 22:57:00,40.7683,-73.8622
4/6/2014 0:53:00,40.8573,-73.8859
4/6/2014 1:26:00,40.8574,-73.8841
4/6/2014 3:14:00,40.8592,-73.8868
4/6/2014 3:35:00,40.7633,-73.884
4/6/2014 6:49:00,40.7686,-73.8626
4/6/2014 7:05:00,40.7675,-73.8669
4/6/2014 7:06:00,40.7709,-73.8661
4/6/2014 7:22:00,40.7663,-73.8864
4/6/2014 8:03:00,40.7703,-73.8649
4/6/2014 8:05:00,40.7739,-73.8736
4/6/2014 9:16:00,40.7711,-73.8661
4/6/2014 9:25:00,40.7674,-73.8818
4/6/2014 9:37:00,40.7703,-73.8651
4/6/2014 9:40:00,40.7683,-73.8622
4/6/2014 9:47:00,40.7687,-73.8628
4/6/2014 9:51:00,40.774,-73.8729
4/6/2014 10:14:00,40.7742,-73.872
4/6/2014 10:15:00,40.7718,-73.8903
4/6/2014 10:33:00,40.8562,-73.8853
4/6/2014 10:58:00,40.7686,-73.8627
4/6/2014 10:58:00,40.7683,-73.8623
4/6/2014 11:01:00,40.7711,-73.8661
4/6/2014 11:33:00,40.774,-73.8716
4/6/2014 11:52:00,40.774,-73.8711
4/6/2014 12:12:00,40.7684,-73.8623
4/6/2014 12:42:00,40.774,-73.8725
4/6/2014 12:50:00,40.7741,-73.8726
4/6/2014 12:56:00,40.7699,-73.8644
4/6/2014 12:59:00,40.77,-73.8643
4/6/2014 13:12:00,40.7688,-73.863
4/6/2014 13:17:00,40.7741,-73.8724
4/6/2014 13:19:00,40.7741,-73.872
4/6/2014 13:23:00,40.8457,-73.8833
4/6/2014 13:27:00,40.77,-73.8643
4/6/2014 13:27:00,40.774,-73.8725
4/6/2014 13:28:00,40.7685,-73.8625
4/6/2014 13:30:00,40.7662,-73.863
4/6/2014 13:35:00,40.7682,-73.8619
4/6/2014 13:36:00,40.771,-73.8658
4/6/2014 13:59:00,40.7709,-73.8659
4/6/2014 14:14:00,40.7708,-73.8655
4/6/2014 14:16:00,40.7685,-73.8624
4/6/2014 14:28:00,40.7701,-73.8646
4/6/2014 14:30:00,40.8247,-73.8832
4/6/2014 14:56:00,40.7743,-73.8728
4/6/2014 15:02:00,40.7731,-73.8855
4/6/2014 15:03:00,40.774,-73.8721
4/6/2014 15:11:00,40.7688,-73.8624
4/6/2014 15:20:00,40.7738,-73.8713
4/6/2014 15:39:00,40.7704,-73.8651
4/6/2014 15:52:00,40.7679,-73.8617
4/6/2014 15:59:00,40.7708,-73.8658
4/6/2014 16:04:00,40.7705,-73.8653
4/6/2014 16:07:00,40.7697,-73.8644
4/6/2014 16:16:00,40.7741,-73.8725
4/6/2014 16:20:00,40.7716,-73.8664
4/6/2014 16:26:00,40.831,-73.8979
4/6/2014 16:37:00,40.7727,-73.868
4/6/2014 16:37:00,40.7714,-73.8663
4/6/2014 16:46:00,40.771,-73.8657
4/6/2014 16:48:00,40.7743,-73.8714
4/6/2014 16:57:00,40.7684,-73.8624
4/6/2014 17:04:00,40.7744,-73.8725
4/6/2014 17:04:00,40.7684,-73.8623
4/6/2014 17:12:00,40.774,-73.8715
4/6/2014 17:13:00,40.7741,-73.8729
4/6/2014 17:14:00,40.7701,-73.8647
4/6/2014 17:22:00,40.7706,-73.8654
4/6/2014 17:32:00,40.8571,-73.8541
4/6/2014 17:32:00,40.7683,-73.8621
4/6/2014 17:48:00,40.7741,-73.8726
4/6/2014 17:50:00,40.7687,-73.8629
4/6/2014 17:50:00,40.7741,-73.8724
4/6/2014 17:53:00,40.7708,-73.8657
4/6/2014 17:56:00,40.7741,-73.8725
4/6/2014 18:02:00,40.7704,-73.8752
4/6/2014 18:02:00,40.768,-73.8618
4/6/2014 18:04:00,40.7711,-73.866
4/6/2014 18:05:00,40.7683,-73.8623
4/6/2014 18:06:00,40.7741,-73.8721
4/6/2014 18:12:00,40.7686,-73.8626
4/6/2014 18:12:00,40.7683,-73.8624
4/6/2014 18:14:00,40.7685,-73.8625
4/6/2014 18:23:00,40.7684,-73.8624
4/6/2014 18:25:00,40.7711,-73.8661
4/6/2014 18:26:00,40.7711,-73.8658
4/6/2014 18:29:00,40.7661,-73.8864
4/6/2014 18:35:00,40.8121,-73.8565
4/6/2014 18:42:00,40.7739,-73.8716
4/6/2014 18:45:00,40.7705,-73.8653
4/6/2014 19:13:00,40.7732,-73.8857
4/6/2014 19:18:00,40.7707,-73.8656
4/6/2014 19:24:00,40.7682,-73.862
4/6/2014 19:25:00,40.7743,-73.8714
4/6/2014 19:26:00,40.7702,-73.8646
4/6/2014 19:34:00,40.7683,-73.8622
4/6/2014 19:35:00,40.7685,-73.8624
4/6/2014 19:36:00,40.7712,-73.8664
4/6/2014 19:37:00,40.7739,-73.8725
4/6/2014 19:40:00,40.7686,-73.8627
4/6/2014 19:43:00,40.774,-73.8719
4/6/2014 19:45:00,40.7685,-73.8627
4/6/2014 19:46:00,40.7708,-73.8657
4/6/2014 19:48:00,40.769,-73.8865
4/6/2014 19:53:00,40.7684,-73.8624
4/6/2014 19:53:00,40.7681,-73.8619
4/6/2014 19:53:00,40.7741,-73.8722
4/6/2014 19:54:00,40.7741,-73.8726
4/6/2014 20:04:00,40.7711,-73.8659
4/6/2014 20:06:00,40.7708,-73.8656
4/6/2014 20:07:00,40.7684,-73.8624
4/6/2014 20:08:00,40.7684,-73.8623
4/6/2014 20:09:00,40.7741,-73.8725
4/6/2014 20:11:00,40.7741,-73.8723
4/6/2014 20:11:00,40.7683,-73.8622
4/6/2014 20:14:00,40.774,-73.8725
4/6/2014 20:18:00,40.7739,-73.8737
4/6/2014 20:23:00,40.7743,-73.8728
4/6/2014 20:23:00,40.7688,-73.8764
4/6/2014 20:24:00,40.7686,-73.8626
4/6/2014 20:26:00,40.7687,-73.8623
4/6/2014 20:28:00,40.7738,-73.8716
4/6/2014 20:31:00,40.7732,-73.8855
4/6/2014 20:33:00,40.7683,-73.8622
4/6/2014 20:34:00,40.8131,-73.8871
4/6/2014 20:40:00,40.7701,-73.8648
4/6/2014 20:42:00,40.7741,-73.8724
4/6/2014 20:47:00,40.7682,-73.8622
4/6/2014 20:55:00,40.7701,-73.8647
4/6/2014 20:58:00,40.774,-73.872
4/6/2014 21:00:00,40.7741,-73.8728
4/6/2014 21:02:00,40.7683,-73.8622
4/6/2014 21:04:00,40.7701,-73.8644
4/6/2014 21:10:00,40.7711,-73.8662
4/6/2014 21:10:00,40.7685,-73.8625
4/6/2014 21:11:00,40.7741,-73.8728
4/6/2014 21:12:00,40.7739,-73.8726
4/6/2014 21:13:00,40.77,-73.8644
4/6/2014 21:19:00,40.7742,-73.8724
4/6/2014 21:38:00,40.7685,-73.8625
4/6/2014 21:39:00,40.7685,-73.8625
4/6/2014 21:39:00,40.7683,-73.8622
4/6/2014 21:42:00,40.7672,-73.8883
4/6/2014 21:44:00,40.7685,-73.8625
4/6/2014 21:49:00,40.7742,-73.8732
4/6/2014 21:50:00,40.7741,-73.8723
4/6/2014 21:52:00,40.7741,-73.8723
4/6/2014 21:52:00,40.7739,-73.8716
4/6/2014 21:55:00,40.7684,-73.8623
4/6/2014 21:56:00,40.7743,-73.8726
4/6/2014 21:56:00,40.7685,-73.8625
4/6/2014 21:59:00,40.7741,-73.8727
4/6/2014 22:05:00,40.7742,-73.872
4/6/2014 22:09:00,40.771,-73.8661
4/6/2014 22:15:00,40.7685,-73.8624
4/6/2014 22:15:00,40.7684,-73.8623
4/6/2014 22:17:00,40.774,-73.8723
4/6/2014 22:17:00,40.7683,-73.8622
4/6/2014 22:23:00,40.7741,-73.8725
4/6/2014 22:39:00,40.7739,-73.8713
4/6/2014 22:39:00,40.7741,-73.8724
4/6/2014 22:54:00,40.774,-73.8716
4/6/2014 22:56:00,40.774,-73.8716
4/6/2014 22:56:00,40.7741,-73.8727
4/6/2014 22:57:00,40.774,-73.8716
4/6/2014 23:01:00,40.7686,-73.8625
4/6/2014 23:01:00,40.774,-73.8717
4/6/2014 23:04:00,40.7741,-73.872
4/6/2014 23:08:00,40.7739,-73.8725
4/6/2014 23:14:00,40.7741,-73.8726
4/6/2014 23:19:00,40.7674,-73.8671
4/6/2014 23:41:00,40.7675,-73.8814
4/6/2014 23:43:00,40.7685,-73.8871
4/7/2014 5:14:00,40.8268,-73.8769
4/7/2014 5:39:00,40.8503,-73.8502
4/7/2014 6:35:00,40.7685,-73.8625
4/7/2014 6:37:00,40.8411,-73.8726
4/7/2014 6:37:00,40.7686,-73.8626
4/7/2014 6:41:00,40.7731,-73.8857
4/7/2014 6:47:00,40.7739,-73.8716
4/7/2014 6:55:00,40.774,-73.8726
4/7/2014 6:58:00,40.8534,-73.8648
4/7/2014 7:02:00,40.7709,-73.8659
4/7/2014 7:06:00,40.7712,-73.866
4/7/2014 7:14:00,40.77,-73.8645
4/7/2014 7:15:00,40.7731,-73.8856
4/7/2014 7:20:00,40.7739,-73.8724
4/7/2014 7:25:00,40.7742,-73.8725
4/7/2014 7:29:00,40.7684,-73.8625
4/7/2014 7:48:00,40.7682,-73.862
4/7/2014 7:48:00,40.825,-73.8577
4/7/2014 7:56:00,40.7699,-73.8644
4/7/2014 8:05:00,40.774,-73.8724
4/7/2014 8:05:00,40.774,-73.8723
4/7/2014 8:06:00,40.771,-73.866
4/7/2014 8:09:00,40.7711,-73.8786
4/7/2014 8:09:00,40.7709,-73.8656
4/7/2014 8:12:00,40.7709,-73.8659
4/7/2014 8:14:00,40.7743,-73.8732
4/7/2014 8:19:00,40.7739,-73.8733
4/7/2014 8:19:00,40.7709,-73.8658
4/7/2014 8:19:00,40.7739,-73.8715
4/7/2014 8:20:00,40.774,-73.8726
4/7/2014 8:28:00,40.7688,-73.8623
4/7/2014 8:30:00,40.7706,-73.8655
4/7/2014 8:31:00,40.7741,-73.8725
4/7/2014 8:34:00,40.7711,-73.8663
4/7/2014 8:36:00,40.773,-73.8855
4/7/2014 8:39:00,40.7738,-73.8745
4/7/2014 8:39:00,40.7699,-73.8644
4/7/2014 8:51:00,40.7685,-73.8625
4/7/2014 8:51:00,40.7685,-73.8625
4/7/2014 8:55:00,40.7702,-73.8852
4/7/2014 8:57:00,40.7742,-73.8735
4/7/2014 8:58:00,40.7698,-73.8643
4/7/2014 9:01:00,40.7709,-73.8658
4/7/2014 9:03:00,40.7682,-73.8621
4/7/2014 9:05:00,40.774,-73.8709
4/7/2014 9:06:00,40.7741,-73.8728
4/7/2014 9:14:00,40.774,-73.8719
4/7/2014 9:18:00,40.771,-73.866
4/7/2014 9:20:00,40.7731,-73.8857
4/7/2014 9:20:00,40.774,-73.8735
4/7/2014 9:22:00,40.77,-73.8646
4/7/2014 9:23:00,40.771,-73.8658
4/7/2014 9:26:00,40.7741,-73.8729
4/7/2014 9:31:00,40.774,-73.8717
4/7/2014 9:32:00,40.7732,-73.8856
4/7/2014 9:41:00,40.7741,-73.8724
4/7/2014 9:41:00,40.7683,-73.8623
4/7/2014 9:43:00,40.7686,-73.8626
4/7/2014 9:46:00,40.7703,-73.8652
4/7/2014 9:48:00,40.7688,-73.863
4/7/2014 9:49:00,40.7739,-73.8718
4/7/2014 10:13:00,40.7731,-73.8855
4/7/2014 10:15:00,40.7707,-73.8655
4/7/2014 10:22:00,40.7732,-73.8855
4/7/2014 10:28:00,40.7706,-73.8652
4/7/2014 10:29:00,40.7703,-73.8647
4/7/2014 10:36:00,40.7741,-73.8724
4/7/2014 10:37:00,40.7732,-73.8856
4/7/2014 10:43:00,40.774,-73.8724
4/7/2014 10:43:00,40.771,-73.8661
4/7/2014 10:45:00,40.7738,-73.8718
4/7/2014 10:47:00,40.7741,-73.8725
4/7/2014 10:49:00,40.774,-73.8727
4/7/2014 10:52:00,40.7739,-73.8715
4/7/2014 11:12:00,40.7728,-73.8857
4/7/2014 11:13:00,40.774,-73.8723
4/7/2014 11:20:00,40.7739,-73.8726
4/7/2014 11:28:00,40.771,-73.866
4/7/2014 11:29:00,40.7712,-73.8665
4/7/2014 11:32:00,40.7685,-73.8624
4/7/2014 11:38:00,40.7708,-73.8657
4/7/2014 11:46:00,40.7714,-73.8661
4/7/2014 11:49:00,40.8562,-73.8696
4/7/2014 11:53:00,40.7739,-73.8727
4/7/2014 11:53:00,40.7741,-73.8723
4/7/2014 11:57:00,40.774,-73.8723
4/7/2014 11:58:00,40.7738,-73.8721
4/7/2014 11:59:00,40.7739,-73.8724
4/7/2014 12:02:00,40.774,-73.8717
4/7/2014 12:03:00,40.7712,-73.8663
4/7/2014 12:04:00,40.7711,-73.8662
4/7/2014 12:06:00,40.7732,-73.8855
4/7/2014 12:07:00,40.7685,-73.8625
4/7/2014 12:14:00,40.7683,-73.8624
4/7/2014 12:25:00,40.7684,-73.8625
4/7/2014 12:37:00,40.7683,-73.8623
4/7/2014 12:40:00,40.7706,-73.8666
4/7/2014 12:58:00,40.7673,-73.8835
4/7/2014 13:01:00,40.774,-73.8721
4/7/2014 13:06:00,40.774,-73.8715
4/7/2014 13:10:00,40.771,-73.8657
4/7/2014 13:14:00,40.7711,-73.866
4/7/2014 13:17:00,40.7686,-73.8625
4/7/2014 13:37:00,40.7741,-73.8729
4/7/2014 14:03:00,40.77,-73.8645
4/7/2014 14:13:00,40.7701,-73.8644
4/7/2014 14:14:00,40.7665,-73.8874
4/7/2014 14:16:00,40.7741,-73.8723
4/7/2014 14:35:00,40.774,-73.8719
4/7/2014 14:35:00,40.7742,-73.8734
4/7/2014 14:36:00,40.774,-73.8726
4/7/2014 14:43:00,40.7708,-73.8654
4/7/2014 14:59:00,40.7702,-73.8648
4/7/2014 15:04:00,40.774,-73.8724
4/7/2014 15:15:00,40.7729,-73.886
4/7/2014 15:18:00,40.7685,-73.8625
4/7/2014 15:39:00,40.7709,-73.8659
4/7/2014 15:42:00,40.7711,-73.8657
4/7/2014 15:44:00,40.7706,-73.8655
4/7/2014 15:51:00,40.774,-73.8718
4/7/2014 15:55:00,40.7711,-73.8659
4/7/2014 16:17:00,40.771,-73.8659
4/7/2014 16:44:00,40.7741,-73.8722
4/7/2014 16:57:00,40.7741,-73.8726
4/7/2014 17:00:00,40.7739,-73.8726
4/7/2014 17:09:00,40.7745,-73.8988
4/7/2014 17:29:00,40.7731,-73.8857
4/7/2014 17:30:00,40.7693,-73.8636
4/7/2014 17:45:00,40.7741,-73.8724
4/7/2014 17:50:00,40.7742,-73.8727
4/7/2014 18:24:00,40.7712,-73.8663
4/7/2014 18:25:00,40.7708,-73.8657
4/7/2014 18:33:00,40.7687,-73.8628
4/7/2014 18:35:00,40.7685,-73.8625
4/7/2014 18:40:00,40.7694,-73.8637
4/7/2014 18:41:00,40.7705,-73.8654
4/7/2014 18:43:00,40.7681,-73.862
4/7/2014 19:22:00,40.7738,-73.8718
4/7/2014 19:24:00,40.7711,-73.8659
4/7/2014 19:26:00,40.774,-73.8726
4/7/2014 19:32:00,40.7712,-73.866
4/7/2014 19:35:00,40.7732,-73.8859
4/7/2014 19:35:00,40.7707,-73.8657
4/7/2014 19:44:00,40.7708,-73.8657
4/7/2014 19:53:00,40.7707,-73.8661
4/7/2014 19:55:00,40.7731,-73.8859
4/7/2014 20:01:00,40.7688,-73.8828
4/7/2014 20:23:00,40.7739,-73.8726
4/7/2014 20:27:00,40.7685,-73.8627
4/7/2014 20:30:00,40.7732,-73.8857
4/7/2014 20:30:00,40.7741,-73.8727
4/7/2014 20:37:00,40.8352,-73.8619
4/7/2014 20:48:00,40.774,-73.8734
4/7/2014 21:06:00,40.7732,-73.8857
4/7/2014 21:07:00,40.7732,-73.8857
4/7/2014 21:10:00,40.7741,-73.8727
4/7/2014 21:11:00,40.774,-73.8717
4/7/2014 21:14:00,40.774,-73.8726
4/7/2014 21:19:00,40.7739,-73.8713
4/7/2014 21:26:00,40.7686,-73.8621
4/7/2014 21:37:00,40.7686,-73.8626
4/7/2014 21:39:00,40.7684,-73.8625
4/7/2014 21:39:00,40.7687,-73.8625
4/7/2014 21:42:00,40.769,-73.8626
4/7/2014 21:48:00,40.7683,-73.8622
4/7/2014 21:53:00,40.774,-73.873
4/7/2014 21:59:00,40.7741,-73.8726
4/7/2014 22:03:00,40.7685,-73.8626
4/7/2014 22:05:00,40.7686,-73.8627
4/7/2014 22:05:00,40.7682,-73.8622
4/7/2014 22:07:00,40.7744,-73.8726
4/7/2014 22:14:00,40.7741,-73.8726
4/7/2014 22:22:00,40.7686,-73.8628
4/7/2014 22:23:00,40.774,-73.8727
4/7/2014 22:25:00,40.7694,-73.8639
4/7/2014 22:30:00,40.7686,-73.8627
4/7/2014 22:36:00,40.77,-73.8646
4/7/2014 22:40:00,40.7744,-73.8719
4/7/2014 22:47:00,40.7705,-73.8652
4/7/2014 22:48:00,40.774,-73.873
4/7/2014 22:59:00,40.7699,-73.8647
4/7/2014 22:59:00,40.7743,-73.8726
4/7/2014 23:08:00,40.7687,-73.8628
4/7/2014 23:08:00,40.771,-73.8661
4/7/2014 23:17:00,40.7739,-73.8715
4/7/2014 23:22:00,40.7741,-73.8724
4/7/2014 23:23:00,40.7684,-73.8623
4/7/2014 23:31:00,40.7741,-73.8722
4/7/2014 23:35:00,40.7741,-73.8729
4/8/2014 0:04:00,40.7738,-73.8716
4/8/2014 0:22:00,40.7739,-73.8717
4/8/2014 5:54:00,40.773,-73.886
4/8/2014 6:09:00,40.7682,-73.862
4/8/2014 6:13:00,40.7686,-73.867
4/8/2014 6:19:00,40.7711,-73.8661
4/8/2014 6:46:00,40.7686,-73.8625
4/8/2014 6:50:00,40.7739,-73.8717
4/8/2014 6:59:00,40.774,-73.8721
4/8/2014 7:21:00,40.7741,-73.871
4/8/2014 7:33:00,40.7688,-73.8672
4/8/2014 7:46:00,40.7732,-73.8856
4/8/2014 7:48:00,40.7686,-73.8625
4/8/2014 7:50:00,40.7679,-73.8674
4/8/2014 7:55:00,40.8221,-73.8795
4/8/2014 7:59:00,40.7683,-73.8622
4/8/2014 8:08:00,40.7708,-73.8657
4/8/2014 8:13:00,40.7739,-73.8726
4/8/2014 8:52:00,40.8563,-73.8696
4/8/2014 8:52:00,40.7712,-73.8661
4/8/2014 8:55:00,40.7739,-73.8715
4/8/2014 8:58:00,40.7683,-73.8621
4/8/2014 9:07:00,40.7686,-73.8628
4/8/2014 9:17:00,40.7683,-73.8622
4/8/2014 9:19:00,40.7681,-73.8619
4/8/2014 9:25:00,40.7709,-73.8659
4/8/2014 9:56:00,40.7736,-73.8741
4/8/2014 10:09:00,40.8109,-73.8954
4/8/2014 10:09:00,40.7781,-73.8969
4/8/2014 10:09:00,40.7781,-73.8969
4/8/2014 10:16:00,40.7739,-73.872
4/8/2014 10:22:00,40.774,-73.8722
4/8/2014 10:24:00,40.7698,-73.8642
4/8/2014 10:32:00,40.774,-73.8722
4/8/2014 10:33:00,40.7684,-73.8623
4/8/2014 10:47:00,40.7739,-73.8722
4/8/2014 10:54:00,40.774,-73.8726
4/8/2014 11:05:00,40.774,-73.8725
4/8/2014 11:05:00,40.7701,-73.8647
4/8/2014 11:08:00,40.7703,-73.8646
4/8/2014 11:11:00,40.774,-73.8722
4/8/2014 11:16:00,40.7707,-73.8655
4/8/2014 11:20:00,40.7712,-73.8663
4/8/2014 11:23:00,40.7709,-73.8664
4/8/2014 11:39:00,40.7738,-73.8743
4/8/2014 12:08:00,40.774,-73.8716
4/8/2014 12:27:00,40.7681,-73.8619
4/8/2014 12:27:00,40.7739,-73.872
4/8/2014 12:41:00,40.7684,-73.8625
4/8/2014 12:42:00,40.7686,-73.8626
4/8/2014 12:42:00,40.774,-73.8724
4/8/2014 12:49:00,40.7682,-73.862
4/8/2014 12:59:00,40.7714,-73.8661
4/8/2014 13:04:00,40.7699,-73.8644
4/8/2014 13:09:00,40.7684,-73.8623
4/8/2014 13:48:00,40.7712,-73.8662
4/8/2014 13:57:00,40.774,-73.8725
4/8/2014 14:00:00,40.7707,-73.8656
4/8/2014 14:02:00,40.774,-73.8725
4/8/2014 14:05:00,40.7712,-73.8661
4/8/2014 14:06:00,40.7707,-73.8656
4/8/2014 14:27:00,40.7739,-73.8716
4/8/2014 14:35:00,40.7744,-73.8727
4/8/2014 14:52:00,40.7684,-73.8625
4/8/2014 15:03:00,40.7687,-73.8669
4/8/2014 15:14:00,40.7729,-73.8858
4/8/2014 15:15:00,40.7742,-73.8725
4/8/2014 15:18:00,40.7741,-73.8725
4/8/2014 15:34:00,40.7687,-73.8627
4/8/2014 15:34:00,40.7687,-73.8673
4/8/2014 15:35:00,40.771,-73.8658
4/8/2014 15:53:00,40.7741,-73.8715
4/8/2014 15:56:00,40.7712,-73.866
4/8/2014 16:01:00,40.774,-73.8725
4/8/2014 16:17:00,40.7733,-73.8855
4/8/2014 16:42:00,40.7675,-73.867
4/8/2014 16:53:00,40.7711,-73.8793
4/8/2014 16:58:00,40.771,-73.866
4/8/2014 17:05:00,40.7741,-73.8729
4/8/2014 17:07:00,40.774,-73.8726
4/8/2014 17:26:00,40.7711,-73.8659
4/8/2014 17:27:00,40.7741,-73.8722
4/8/2014 17:34:00,40.774,-73.8728
4/8/2014 17:57:00,40.7731,-73.8858
4/8/2014 18:06:00,40.7683,-73.8626
4/8/2014 18:13:00,40.7711,-73.866
4/8/2014 18:13:00,40.774,-73.8724
4/8/2014 18:20:00,40.774,-73.8728
4/8/2014 18:22:00,40.7742,-73.8733
4/8/2014 18:39:00,40.7686,-73.8626
4/8/2014 18:40:00,40.7732,-73.8856
4/8/2014 18:45:00,40.7708,-73.8657
4/8/2014 18:47:00,40.7684,-73.8623
4/8/2014 18:53:00,40.7739,-73.8715
4/8/2014 18:58:00,40.7685,-73.8625
4/8/2014 19:04:00,40.7743,-73.873
4/8/2014 19:14:00,40.7696,-73.8639
4/8/2014 19:15:00,40.7729,-73.8855
4/8/2014 19:21:00,40.7706,-73.8656
4/8/2014 19:21:00,40.7667,-73.89
4/8/2014 19:25:00,40.7706,-73.8655
4/8/2014 19:50:00,40.7682,-73.8622
4/8/2014 19:59:00,40.7709,-73.8659
4/8/2014 20:03:00,40.7644,-73.8665
